# Python MESMA for LT05_LT05_19880824_19880916 run on 20191118 
#  MESMA fraction range = 0.2 - 1.0 
#  Northings (y); Latitude; Eastings (x) Longitude; Kelp Fraction
4363470 39.4178810 429600 -123.8178375 0.41220
4363470 39.4178859 429660 -123.8171405 0.97088
4363470 39.4178883 429690 -123.8167920 0.36167
4363440 39.4176131 429630 -123.8174858 0.62927
4363440 39.4176156 429660 -123.8171374 0.74992
4363440 39.4176229 429750 -123.8160919 0.39484
4362750 39.4113472 429030 -123.8243821 0.23810
4362750 39.4113546 429120 -123.8233368 0.31329
4362750 39.4113571 429150 -123.8229883 0.27266
4362750 39.4113718 429330 -123.8208977 0.27195
4362750 39.4113743 429360 -123.8205492 0.26526
4362720 39.4110843 429120 -123.8233336 0.34090
4362720 39.4110868 429150 -123.8229852 0.43459
4362720 39.4110892 429180 -123.8226367 0.42359
4362720 39.4110917 429210 -123.8222883 0.39108
4362720 39.4110942 429240 -123.8219398 0.38633
4362720 39.4110966 429270 -123.8215914 0.30397
4362720 39.4110991 429300 -123.8212429 0.26829
4362720 39.4111015 429330 -123.8208945 0.38758
4362720 39.4111040 429360 -123.8205461 0.37414
4362690 39.4108140 429120 -123.8233304 0.34090
4362690 39.4108165 429150 -123.8229820 0.45436
4362690 39.4108189 429180 -123.8226335 0.34747
4362690 39.4108214 429210 -123.8222851 0.34536
4362690 39.4108239 429240 -123.8219367 0.56415
4362690 39.4108263 429270 -123.8215882 0.62464
4362690 39.4108288 429300 -123.8212398 0.45507
4362690 39.4108312 429330 -123.8208913 0.34510
4362690 39.4108337 429360 -123.8205429 0.44577
4362690 39.4108386 429420 -123.8198460 0.34510
4362690 39.4108411 429450 -123.8194976 0.34052
4362660 39.4105412 429090 -123.8236757 0.22591
4362660 39.4105437 429120 -123.8233272 0.27266
4362660 39.4105462 429150 -123.8229788 0.33072
4362660 39.4105486 429180 -123.8226304 0.25858
4362660 39.4105511 429210 -123.8222819 0.30132
4362660 39.4105536 429240 -123.8219335 0.37808
4362660 39.4105560 429270 -123.8215850 0.55234
4362660 39.4105585 429300 -123.8212366 0.50188
4362660 39.4105609 429330 -123.8208882 0.30132
4362660 39.4105634 429360 -123.8205397 0.30132
4362660 39.4105659 429390 -123.8201913 0.30608
4362660 39.4105732 429480 -123.8191460 0.27195
4362630 39.4102734 429120 -123.8233241 0.25722
